PACKAGE_NAME	PACKAGE_VERS	HOLDER	0	MAPPED_NAME	MAPPED_VERS	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Client	5.2.3	HOLDER	0	IBM TIVOLI STORAGE MANAGER CLIENT	5.2.3	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Solaris 2.6/7/8 API Client	Version 4 Release 2 Level 1.21	HOLDER	0	IBM TIVOLI STORAGE MANAGER CLIENT	Version 4 Release 2 Level 1.21	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Solaris 2.6/7/8 Backup Archive Client	Version 4 Release 2 Level 1.21	HOLDER	0	IBM TIVOLI STORAGE MANAGER CLIENT	Version 4 Release 2 Level 1.21	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases -  Oracle on AIX	5.2.0.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Informix 64-bit Licen	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Informix 64-bit Solar	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - MS SQL	05.01.0500	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	05.01.0500	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle 32-bit Solaris	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle 64-bit License	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle 64-bit Solaris	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle on AIX	5.1.5.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.1.5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle Tools on AIX	5.1.5.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.1.5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle Tools on AIX	5.2.0.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle Utilities 32-b	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle Utilities 64-b	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databasess - Oracle Solaris 2.6/7	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
TDP for Oracle on AIX	2.1.0.10	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.1.0.10	1	Y	NATIV	2006-08-16 16:49:27.419138
TDP for Oracle on AIX	2.1.0.9	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.1.0.9	1	Y	NATIV	2006-08-16 16:49:27.419138
TDP for Oracle on AIX	2.2.0.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2	1	Y	NATIV	2006-08-16 16:49:27.419138
TDP for Oracle Tools on AIX	2.2.0.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2	1	Y	NATIV	2006-08-16 16:49:27.419138
TDP for Oracle Tools on AIX	2.2.1.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Production for Informix on AIX	4.1.0.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	4.1.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protectio for Oracle on HP-UX	2.1.10	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.1.10	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Informix on Sun	Version 4 Release 1 Level 3.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	4.1.3.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle	02.02.0000	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	02.02.0000	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle	02.02.0100	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	02.02.0100	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle	Version 2 Release 1 Level 10	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.1.10	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle 32-bit	Version 2 Release 1 Level 10	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.1.10	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle 32-bit	Version 2 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle 32-bit	Version 2 Release 2 Level 1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle 32-bit License	Version 2 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle 32-bit License	Version 2 Release 2 Level 1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle 64-bit	Version 2 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle 64-bit	Version 2 Release 2 Level 1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle 64-bit License	Version 2 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle 64-bit License	Version 2 Release 2 Level 1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle License	Version 2 Release 1 Level 10	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.1.10	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle on HP-UX	2.2.0.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle on HP-UX	2.2.1.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle Utilities 32-bit	Version 2 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle Utilities 32-bit	Version 2 Release 2 Level 1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle Utilities 64-bit	Version 2 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Data Protection for Oracle Utilities 64-bit	Version 2 Release 2 Level 1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - MS SQL	05.02.0100	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	05.02.0100	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle	05.02.0000	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	05.02.0000	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle - HTML Format	5.2.0.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle 64-bit License Solaris 7/8/9	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle 64-bit Solaris 7/8/9	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle E-Lic	5.2.0.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle Utilities 64-bit Solaris 7/8/9	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databasess - Oracle Solaris 7/8/9 Documentation	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
TDP for Oracle on AIX	2.2.0.2	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2.0.2	1	Y	NATIV	2006-08-16 16:49:27.419138
TDP for Oracle Tools on AIX	2.2.0.2	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	2.2.0.2	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Lotus Domino	05.01.0500	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	05.01.0500	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Lotus Domino	05.01.0501	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	05.01.0501	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - MS Exchange	05.01.0500	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	05.01.0500	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - MS Exchange	05.01.0501	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	05.01.0501	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino	5.1.5.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Books - HTML FORMAT	5.1.5.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Books - HTML FORMAT	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Books - PDF FORMAT	5.1.5.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Books - PDF FORMAT	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - MS Exchange	05.02.0100	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	05.02.0100	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Messages - Chinese Traditional	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Messages - Chinese simplified	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Messages - French	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Messages - German	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Messages - Italian	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Messages - Japanese	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Messages - Japanese (IBM)	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Messages - Korean	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Messages - Portuguese	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Messages - Spanish	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino Messages - Traditional Chinese(IBM)	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime for AIX 4.2 (and later)	3.7.0.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	3.7	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Agent Runtime	4.2.1.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.2.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	4.2.1.2	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.2.1.2	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Management Server	5.2.2-0	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.2.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Server 5.2.0.0	05.02.0000	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.2.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Server 5.2.1.0	05.02.0100	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.2.1.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Server 5.2.1.1	05.02.0101	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.2.1.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Server 5.2.1.2	05.02.0102	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.2.1.2	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Server 5.2.1.3	05.02.0103	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.2.1.3	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Server 5.2.2.0	05.02.0200	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.2.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Licenses	04.02.0000	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.2.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Licenses 5.1.0.0	05.01.0000	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Licenses 5.1.5.0	05.01.0500	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0500	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server	04.01.0000	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	04.01.0000	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 4.1.3.0	04.01.0300	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	04.01.0300	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 4.2.1.0	04.02.0100	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	04.02.0100	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 4.2.1.15	04.02.0115	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	04.02.0115	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 4.2.3.0	04.02.0300	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	04.02.0300	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.0.0	05.01.0000	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.1.0	05.01.0100	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0100	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.1.1	05.01.0101	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0101	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.1.2	05.01.0102	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0102	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.1.4	05.01.0104	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0104	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.1.6	05.01.0106	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0106	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.5.0	05.01.0500	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0500	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.5.4	05.01.0504	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0504	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.6.0	05.01.0600	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0600	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.6.2	05.01.0602	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0602	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.6.3	05.01.0603	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0603	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.6.5	05.01.0605	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0605	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.7.0	05.01.0700	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0700	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.7.1	05.01.0701	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0701	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server 5.1.7.2	05.01.0702	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	05.01.0702	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	3.7.3.6	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	3.7.3.6	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	3.7.3.8	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	3.7.3.8	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	3.7.4.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	3.7.4.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	3.7.4.6	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	3.7.4.6	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	4.2.1.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.2.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	4.2.1.11	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.2.1.11	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	4.2.1.13	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.2.1.13	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	4.2.1.15	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.2.1.15	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	4.2.1.6	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.2.1.6	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	4.2.1.9	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.2.1.9	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	4.2.2.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.2.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	4.2.2.2	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.2.2.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	4.2.2.3	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.2.2.3	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	4.2.3.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.2.3.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	5.1.0.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	5.1.1.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.1.1.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	5.1.5.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.1.5	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	5.1.5.3	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.1.5.3	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	5.1.6.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.1.6.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	5.1.6.2	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.1.6.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	5.1.6.3	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.1.6.3	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	5.1.6.4	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.1.6.4	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	5.1.6.5	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.1.6.5	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	5.1.7.2	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.1.7.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	5.1.7.3	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.1.7.3	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime	5.1.8.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.1.8.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Server Runtime )	4.1.1.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.1.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Solaris 2.6 and 7 HSM Client	Version 4 Release 2 Level 1	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.2.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Solaris 2.6/7 API	Version 4 Release 1 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Solaris 2.6/7/8 API	Version 4 Release 1 Level 2	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.1.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Tivoli Storage Manager Solaris 2.6/7/8 API	Version 4 Release 1 Level 3	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	4.1.3	1	Y	NATIV	2006-08-16 16:49:27.419138
